1000213,T19(2) + T21(4),"Belt, KJBW",1656369
2000232,T20(2) + T21(2),"Shoulder, Boots",1895944
1000111,T21(4),"Belt, Legs",1828353
1000322,T20(4) + T21(2),"Boots, Sephuz",1771954
1000111,T19(2) + T20(2) + T21(2),"Soul, Crucible",1555143
1000232,T21(4),"Legs, Sephuz",1979036
1000111,T19(2) + T20(2) + T21(2),"Belt, Boots",1622951
3000313,T21(4),"Legs, Soul",1810424
1000112,T20(2) + T21(4),"Boots, Bracers",1781866
1000111,T20(4) + T21(2),"Boots, Bracers",1705410
2000232,T19(2) + T21(4),"Soul, Crucible",1991425
1000111,T20(4) + T21(2),"Bracers, Crucible",1728717
2000311,T19(2) + T21(4),"Soul, Crucible",1849852
1000111,T19(2) + T20(2) + T21(2),"Belt, Bracers",1662781
1000131,T20(2) + T21(4),"Belt, Boots",1827539
3000123,T20(2) + T21(2),"Shoulder, Sephuz",1761981
1000121,T19(2) + T21(4),"Belt, Ring",1835911
3000112,T21(4),"Sephuz, KJBW",1946225
1000112,T20(2) + T21(2),"Shoulder, Crucible",1730444
3000313,T19(2) + T21(4),"Bracers, KJBW",1648114
1000123,T19(2) + T21(4),"Soul, KJBW",1543464
1000111,T19(2) + T20(2) + T21(2),"Belt, Soul",1570600
1000222,T19(2) + T20(2) + T21(2),"Crucible, KJBW",1732665
1000111,T20(4) + T21(2),"Boots, Sephuz",1721455
1000111,T19(2) + T20(2) + T21(2),"Boots, Crucible",1628747
1000131,T21(4),"Sephuz, Crucible",1897725
1000111,T20(4) + T21(2),"Boots, Soul",1618733
1000213,T21(4),"Belt, Bracers",1757051
1000111,T19(2) + T20(2) + T21(2),"Belt, Sephuz",1659824
1000133,T20(4) + T21(2),"Bracers, Crucible",1713724
1000221,T19(2) + T21(4),"Ring, Soul",1867353
1000132,T21(4),"Shoulder, KJBW",1830958
1000121,T19(2) + T20(2) + T21(2),"Soul, Crucible",1599710
1000331,T19(2) + T21(4),"Boots, KJBW",1700919
1000111,T21(4),"Head, Belt",1893549
3000231,T20(4) + T21(2),"Bracers, KJBW",1945971
1000332,T21(4),"Boots, Sephuz",1836702
1000111,T19(2) + T21(4),"Boots, Ring",1786107
3000211,T19(2) + T20(2) + T21(2),"Belt, Soul",1812783
2000321,T20(4) + T21(2),"Soul, KJBW",1820913
2000113,T20(2) + T21(2),"Shoulder, Bracers",1695131
2000331,T20(2) + T21(4),"Belt, Crucible",1900285
2000111,T21(4),"Belt, Sephuz",1947059
1000111,T19(2) + T20(2) + T21(2),"Belt, KJBW",1617250
