2202012,T20(2) + T21H(2),"Wrists, KJBW",1551286
1101031,T20(4) + T21H(2),"Wrists, KJBW",1612617
3203012,T19(2) + T21H(4),"Prydaz, Ring",1848517
1102012,T20(2) + T21H(4),"Prydaz, Waist",1780516
1101013,T20(2) + T21H(4),"Waist, KJBW",1732258
1302022,T19(2) + T20(2) + T21H(2),"Wrists, Sephuz",1582194
1201022,T19(2) + T21H(4),"Soul, Ring",1637711
3102032,T20(4) + T21H(2),"Wrists, Waist",1750921
1101011,T19(2) + T20(2) + T21H(2),"Prydaz, Wrists",1705054
1101013,T20(2) + T21H(2),"Chest, Sephuz",1763996
1103012,T20(2) + T21H(4),"Wrists, Crucible",1791192
3301021,T21H(4),"Crucible, KJBW",1676176
1101011,T19(2) + T21H(4),"Prydaz, Wrists",1725196
2202012,T20(4) + T21H(2),"Waist, Ring",1624501
1101031,T20(2) + T21H(2),"Waist, Ring",1655833
3203031,T21H(4),"Prydaz, Crucible",1687903
3201033,T20(2) + T21H(2),"Wrists, Soul",1673350
1303031,T19(2) + T20(2) + T21H(2),"Sephuz, Crucible",1577617
2301033,T19(2) + T20(2) + T21H(2),"Ring, Sephuz",1600034
1303012,T20(2) + T21H(4),"Waist, Sephuz",1761249
3103013,T20(2) + T21H(2),"Wrists, Waist",1859381
1103011,T19(2) + T20(2) + T21H(2),"Soul, Crucible",1607971
1102033,T21H(4),"Chest, Ring",1611217
1203013,T21H(4),"Chest, Waist",1699732
1101021,T19(2) + T20(2) + T21H(2),"Wrists, Crucible",1635580
2101011,T20(2) + T21H(4),"Waist, Soul",1698560
2201023,T19(2) + T21H(4),"Prydaz, Soul",1635560
1101023,T19(2) + T20(2) + T21H(2),"Wrists, Sephuz",1697848
2202023,T19(2) + T20(2) + T21H(2),"Prydaz, Waist",1580235
1201033,T20(4) + T21H(2),"Wrists, Sephuz",1602704
3103021,T20(2) + T21H(4),"Wrists, Soul",1682115
1101012,T20(2) + T21H(2),"Chest, Ring",1740703
1201022,T20(2) + T21H(4),"Ring, Sephuz",1693134
1101011,T19(2) + T20(2) + T21H(2),"Waist, Ring",1727895
2303032,T21H(4),"Prydaz, Cloak",1702969
1202023,T21H(4),"Head, Sephuz",1632544
1202023,T20(2) + T21H(2),"Head, Chest",1620175
1201033,T20(4) + T21H(2),"Soul, Ring",1601883
3301021,T20(2) + T21H(2),"Chest, Wrists",1706324
1102023,T20(2) + T21H(2),"Cloak, KJBW",1610975
1101023,T19(2) + T20(2) + T21H(2),"Soul, Ring",1677845
1101011,T19(2) + T21H(4),"Waist, Ring",1755252
1101032,T19(2) + T21H(4),"Soul, Ring",1684850
2103011,T20(2) + T21H(2),"Wrists, Crucible",1696898
1203031,T21H(4),"Waist, Crucible",1592733
1201032,T20(2) + T21H(4),"Waist, Ring",1655641
2202022,T20(2) + T21H(4),"Soul, Ring",1624154
2301011,T21H(4),"Head, Chest",1753951
2301013,T20(2) + T21H(4),"Prydaz, Crucible",1726749
2101022,T20(2) + T21H(2),"Ring, Sephuz",1703897
2203022,T21H(4),"Waist, KJBW",1636661
3202012,T21H(4),"Chest, Cloak",1769236
1101011,T19(2) + T20(2) + T21H(2),"Prydaz, Ring",1698252
2301011,T20(2) + T21H(4),"Ring, Crucible",1717518
1101021,T21H(4),"Soul, KJBW",1540579
1101032,T19(2) + T21H(4),"Wrists, Sephuz",1707342
1103023,T20(2) + T21H(2),"Waist, Sephuz",1730285
3202011,T21H(4),"Waist, KJBW",1705718
1203012,T19(2) + T21H(4),"Wrists, KJBW",1646459
1302021,T20(4) + T21H(2),"Soul, Crucible",1492659
1201023,T20(2) + T21H(4),"Soul, Crucible",1656242
2303022,T20(2) + T21H(2),"Waist, Sephuz",1674827
1101011,T19(2) + T21H(4),"Prydaz, Ring",1727896
2102031,T20(2) + T21H(2),"Chest, Sephuz",1599640
2301011,T20(4) + T21H(2),"Ring, Crucible",1691635
1101011,T19(2) + T20(2) + T21H(2),"Prydaz, Waist",1743449
3201023,T20(2) + T21H(2),"Head, Cloak",1761285
1201023,T21H(4),"Prydaz, Ring",1632314
3203031,T21H(4),"Cloak, Sephuz",1694959
1202012,T21H(4),"Chest, Wrists",1644433
1102023,T19(2) + T21H(4),"Prydaz, Wrists",1638352
1102031,T20(4) + T21H(2),"Waist, Soul",1528446
1301031,T20(2) + T21H(2),"Chest, Sephuz",1597615
1101032,T20(2) + T21H(2),"Ring, Sephuz",1684290
3202013,T21H(4),"Sephuz, Crucible",1730795
1203031,T19(2) + T21H(4),"Waist, Crucible",1595844
3201032,T20(2) + T21H(2),"Prydaz, Ring",1713869
1101012,T20(4) + T21H(2),"Ring, Sephuz",1758191
2301022,T20(2) + T21H(4),"Waist, Sephuz",1720042
1102032,T21H(4),"Head, Cloak",1721058
3101023,T19(2) + T21H(4),"Sephuz, KJBW",1752281
1303032,T21H(4),"Soul, Ring",1640201
1201031,T20(4) + T21H(2),"Waist, Sephuz",1614358
1202011,T20(2) + T21H(4),"Wrists, KJBW",1568136
1101011,T20(2) + T21H(2),"Soul, Crucible",1618363
2202012,T20(4) + T21H(2),"Prydaz, Waist",1645989
3101013,T20(2) + T21H(2),"Head, Cloak",1893939
1101031,T20(2) + T21H(2),"Prydaz, Waist",1682251
1201023,T21H(4),"Waist, Ring",1662706
2202021,T20(2) + T21H(4),"Soul, Crucible",1511001
2102011,T20(4) + T21H(2),"Sephuz, Crucible",1690982
3301022,T19(2) + T21H(4),"Ring, KJBW",1700918
1101012,T19(2) + T21H(4),"Crucible, KJBW",1731020
1103033,T21H(4),"Wrists, KJBW",1618727
3203023,T20(2) + T21H(2),"Prydaz, KJBW",1704333
3102012,T19(2) + T20(2) + T21H(2),"Prydaz, KJBW",1764863
1101011,T19(2) + T21H(4),"Prydaz, Waist",1777314
1301013,T20(2) + T21H(4),"Waist, Ring",1711771
1301032,T19(2) + T20(2) + T21H(2),"Wrists, Ring",1586494
1301012,T20(4) + T21H(2),"Prydaz, KJBW",1676605
3302012,T21H(4),"Soul, Ring",1778540
2303023,T19(2) + T21H(4),"Soul, Ring",1659941
