1220033,T19(2) + T20(2) + T21H(2),"Vigor, Crucible",1414859
1130033,T20(2) + T21H(4),"Boots, Vigor",1596765
1120032,T20(2) + T21H(4),"Cinidaria, Bracers",1651019
3330031,T21H(4),"Cinidaria, Cloak",1598533
3230031,T21H(4),"Crucible, KJBW",1593900
1110031,T19(2) + T21H(4),"Cinidaria, KJBW",1676274
1230032,T19(2) + T20(2) + T21H(2),"Boots, Insignia",1486890
1120032,T19(2) + T21H(4),"Cinidaria, Vigor",1494929
2310032,T21H(4),"Cinidaria, Vigor",1556033
3130032,T20(4) + T21H(2),"Bracers, KJBW",1565778
1120031,T19(2) + T21H(4),"Cinidaria, Bracers",1702262
1230033,T20(2) + T21H(2),"Mantle, Vigor",1455263
3310033,T20(4) + T21H(2),"Crucible, KJBW",1512466
1320032,T20(2) + T21H(2),"Head, Vigor",1459729
1110031,T19(2) + T21H(4),"Boots, Bracers",1784747
3230032,T19(2) + T21H(4),"Cinidaria, Boots",1559865
1230031,T20(2) + T21H(2),"Insignia, KJBW",1561618
1120031,T19(2) + T21H(4),"Cinidaria, Insignia",1655312
2230032,T21H(4),"Mantle, Vigor",1534818
1310033,T19(2) + T21H(4),"Cinidaria, Crucible",1555016
1110031,T19(2) + T21H(4),"Boots, Insignia",1756852
1130033,T20(2) + T21H(2),"Vigor, KJBW",1446205
2210033,T19(2) + T20(2) + T21H(2),"Bracers, Crucible",1526506
1230032,T21H(4),"Cinidaria, Crucible",1556860
3220032,T21H(4),"Head, Insignia",1559695
1110031,T20(2) + T21H(4),"Cinidaria, Boots",1833773
1330033,T20(2) + T21H(2),"Bracers, Vigor",1461208
1110033,T19(2) + T21H(4),"Boots, Insignia",1638978
2230033,T20(4) + T21H(2),"Cinidaria, Vigor",1488374
1110033,T21H(4),"Bracers, Vigor",1634325
1220031,T21H(4),"Insignia, Vigor",1604629
2310031,T20(2) + T21H(4),"Boots, Crucible",1797953
1120031,T19(2) + T21H(4),"Cinidaria, KJBW",1642997
3120033,T21H(4),"Mantle, Boots",1621419
2230033,T21H(4),"Mantle, Cloak",1627920
1110031,T19(2) + T21H(4),"Boots, KJBW",1734145
2310032,T20(4) + T21H(2),"Vigor, KJBW",1487052
3230031,T21H(4),"Cinidaria, Cloak",1618051
1210032,T19(2) + T20(2) + T21H(2),"Vigor, KJBW",1442518
1130032,T20(4) + T21H(2),"Boots, Crucible",1565465
1110032,T21H(4),"Bracers, Crucible",1614177
1210031,T21H(4),"Mantle, Insignia",1717714
1110031,T19(2) + T21H(4),"Bracers, Insignia",1709639
2330032,T20(4) + T21H(2),"Crucible, KJBW",1491569
1320033,T20(2) + T21H(2),"Boots, Vigor",1486692
3220033,T19(2) + T20(2) + T21H(2),"Cinidaria, Crucible",1447194
1110031,T19(2) + T21H(4),"Insignia, Vigor",1633599
1110032,T20(2) + T21H(2),"Bracers, KJBW",1553123
2310031,T19(2) + T21H(4),"Cinidaria, Bracers",1718361
2330033,T20(2) + T21H(4),"Boots, Vigor",1606396
1320033,T20(4) + T21H(2),"Bracers, Insignia",1529567
1120033,T21H(4),"Cinidaria, Insignia",1618275
1110031,T20(2) + T21H(2),"Crucible, Cloak",1595472
1120031,T20(2) + T21H(2),"Boots, Crucible",1606607
3220031,T20(2) + T21H(2),"Boots, Bracers",1632134
1210031,T21H(4),"Mantle, Vigor",1668649
1110031,T19(2) + T21H(4),"Bracers, Vigor",1660691
1110032,T19(2) + T20(2) + T21H(2),"Cinidaria, Bracers",1539994
1320033,T20(2) + T21H(2),"Boots, Crucible",1490503
3210032,T20(2) + T21H(2),"Vigor, KJBW",1446666
3130032,T21H(4),"Bracers, Insignia",1582224
1110031,T19(2) + T21H(4),"Insignia, Crucible",1655709
1210031,T21H(4),"Mantle, Crucible",1696364
2110033,T20(2) + T21H(2),"Bracers, Insignia",1586473
1110031,T19(2) + T21H(4),"Bracers, Crucible",1692596
1130031,T20(2) + T21H(2),"Cinidaria, Boots",1672258
2220032,T20(2) + T21H(2),"Mantle, Vigor",1475508
2310031,T20(4) + T21H(2),"Cinidaria, Vigor",1605892
3220031,T21H(4),"Mantle, Crucible",1620604
1110031,T21H(4),"Vigor, Crucible",1646466
2320032,T19(2) + T20(2) + T21H(2),"Insignia, Crucible",1407486
1230031,T20(4) + T21H(2),"Cinidaria, Crucible",1582203
2110031,T19(2) + T21H(4),"Insignia, Crucible",1694070
2120031,T20(2) + T21H(4),"Boots, Crucible",1785636
1110031,T21H(4),"Cinidaria, Bracers",1775886
3220033,T20(4) + T21H(2),"Cinidaria, Bracers",1600270
1120033,T20(2) + T21H(4),"Insignia, Vigor",1576428
2230033,T20(2) + T21H(2),"Insignia, Cloak",1519258
2120032,T21H(4),"Vigor, KJBW",1543683
3210032,T20(4) + T21H(2),"Cinidaria, Insignia",1536348
1320033,T20(2) + T21H(2),"Boots, KJBW",1511562
1110031,T19(2) + T21H(4),"Insignia, KJBW",1668854
1210031,T21H(4),"Mantle, KJBW",1708179
1110031,T19(2) + T21H(4),"Bracers, KJBW",1693073
3320031,T21H(4),"Mantle, Vigor",1559790
1110032,T20(4) + T21H(2),"Cinidaria, Insignia",1540924
2110032,T21H(4),"Head, Mantle",1665977
2210033,T21H(4),"Bracers, Vigor",1630422
1230032,T20(2) + T21H(4),"Boots, Bracers",1691794
1210031,T21H(4),"Head, Bracers",1776570
3320032,T20(2) + T21H(2),"Boots, KJBW",1460932
3310033,T19(2) + T21H(4),"Cinidaria, Boots",1593669
2220031,T20(4) + T21H(2),"Insignia, KJBW",1614479
1110031,T19(2) + T21H(4),"Vigor, KJBW",1618222
3220031,T20(2) + T21H(4),"Bracers, Insignia",1683598
3110031,T19(2) + T21H(4),"Cinidaria, Insignia",1667463
2110033,T19(2) + T20(2) + T21H(2),"Cinidaria, Vigor",1512990
1110032,T19(2) + T20(2) + T21H(2),"Boots, Insignia",1523291
3320032,T20(2) + T21H(2),"Boots, Crucible",1440371
2220031,T20(4) + T21H(2),"Insignia, Crucible",1586283
3220032,T20(2) + T21H(2),"Head, Mantle",1504754
1110031,T19(2) + T21H(4),"Vigor, Crucible",1609637
1110031,T20(4) + T21H(2),"Cinidaria, Insignia",1653890
2220033,T20(4) + T21H(2),"Cinidaria, Crucible",1540809
1110033,T20(2) + T21H(4),"Cinidaria, KJBW",1671424
1230033,T19(2) + T21H(4),"Boots, KJBW",1596690
1110032,T19(2) + T21H(4),"Cinidaria, Boots",1624107
3330032,T21H(4),"Bracers, Crucible",1513875
2320033,T20(4) + T21H(2),"Insignia, KJBW",1519966
2130033,T20(4) + T21H(2),"Bracers, Vigor",1533472
1220031,T20(2) + T21H(2),"Mantle, Vigor",1547826
1110033,T19(2) + T20(2) + T21H(2),"Cinidaria, KJBW",1540321
3310032,T20(2) + T21H(2),"Bracers, Cloak",1504172
1110031,T20(4) + T21H(2),"Cinidaria, Vigor",1612710
2220033,T20(4) + T21H(2),"Bracers, KJBW",1595332
3310033,T21H(4),"Mantle, Cinidaria",1596991
1210032,T20(2) + T21H(4),"Cinidaria, Boots",1666911
2320031,T20(2) + T21H(2),"Boots, Bracers",1663575
1220033,T20(2) + T21H(2),"Bracers, Crucible",1527270
2120031,T20(2) + T21H(4),"Vigor, KJBW",1668784
2330033,T20(2) + T21H(4),"Insignia, KJBW",1633315
1110032,T20(4) + T21H(2),"Cinidaria, Bracers",1601984
2210031,T21H(4),"Mantle, KJBW",1731883
2320032,T20(2) + T21H(2),"Insignia, Cloak",1460721
1120032,T20(2) + T21H(2),"Vigor, Cloak",1439809
1110033,T21H(4),"Head, Vigor",1627570
3110031,T19(2) + T20(2) + T21H(2),"Bracers, Vigor",1564589
1210031,T19(2) + T20(2) + T21H(2),"Bracers, KJBW",1621030
1120032,T20(2) + T21H(2),"Crucible, KJBW",1464297
1110031,T20(4) + T21H(2),"Boots, Insignia",1702233
2130033,T21H(4),"Mantle, Cloak",1637081
1320032,T20(4) + T21H(2),"Bracers, KJBW",1521245
1120031,T19(2) + T21H(4),"Insignia, Vigor",1599335
1110031,T20(4) + T21H(2),"Boots, Vigor",1661826
1130032,T20(2) + T21H(2),"Head, Boots",1588604
1320033,T20(2) + T21H(4),"Insignia, Vigor",1542167
1320032,T20(2) + T21H(2),"Boots, Vigor",1463504
2220031,T20(2) + T21H(2),"Bracers, Crucible",1603111
1110031,T20(2) + T21H(2),"Bracers, KJBW",1669160
2120031,T20(4) + T21H(2),"Bracers, KJBW",1675730
3120033,T19(2) + T21H(4),"Cinidaria, Crucible",1525407
2330031,T20(2) + T21H(2),"Boots, Cloak",1649502
1220033,T19(2) + T20(2) + T21H(2),"Bracers, KJBW",1507830
1120031,T19(2) + T21H(4),"Insignia, Crucible",1615630
1110031,T20(4) + T21H(2),"Boots, Crucible",1691627
1330032,T20(2) + T21H(2),"Boots, Cloak",1501301
3310032,T20(4) + T21H(2),"Cinidaria, Boots",1578809
1120031,T20(2) + T21H(2),"Mantle, KJBW",1612792
1230033,T20(2) + T21H(4),"Boots, KJBW",1659942
1110032,T19(2) + T21H(4),"Crucible, KJBW",1521352
1130031,T21H(4),"Vigor, Cloak",1571137
2110032,T19(2) + T21H(4),"Insignia, Crucible",1567745
3220032,T19(2) + T21H(4),"Bracers, Insignia",1513615
1110031,T20(2) + T21H(4),"Crucible, KJBW",1701023
2110033,T20(4) + T21H(2),"Cinidaria, Insignia",1612608
1110032,T21H(4),"Bracers, Cloak",1615433
1120033,T20(2) + T21H(2),"Head, Bracers",1607503
1210032,T20(2) + T21H(4),"Cinidaria, Crucible",1597275
3330033,T20(2) + T21H(4),"Insignia, Vigor",1479417
1210031,T20(2) + T21H(2),"KJBW, Cloak",1592969
1120031,T19(2) + T21H(4),"Insignia, KJBW",1625912
1110031,T20(4) + T21H(2),"Boots, KJBW",1719693
2130032,T20(2) + T21H(2),"Crucible, KJBW",1489606
1320032,T20(2) + T21H(2),"Bracers, Insignia",1479361
1110033,T19(2) + T21H(4),"Boots, Crucible",1618987
2230031,T19(2) + T21H(4),"Boots, Vigor",1659423
1120031,T20(2) + T21H(2),"Insignia, Crucible",1537843
2110032,T20(2) + T21H(4),"Cinidaria, KJBW",1648365
2220031,T21H(4),"Crucible, KJBW",1663565
